8,1.3519770545592642,4.45019226818845,0.19570189640385544,0.5483470817921988,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18856,16128,41218
10,1.3978666473647732,4.533917030166028,0.2063330298908137,0.556094997019009,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15976,15204,43524
6,1.394499592096368,4.498241814314647,0.21136510956019067,0.47309097184103666,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17440,15778,39926
4,1.4037381009429628,4.460363916418198,0.20679061626128423,0.5253196021041677,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18536,15922,43934
9,1.4087617897912736,4.49890461235309,0.22708447689886854,0.5269818340269392,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19864,15902,43586
3,1.4060187761474707,4.503082125155732,0.21704447168106217,0.48221336072154825,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20536,16282,47668
2,1.359448859550344,4.486434742986416,0.19717939122003525,0.49468544021551036,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17384,13890,41654
5,1.4329156295341976,4.5009701730674845,0.2172977951458124,0.5460213097467965,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19518,16512,45544
1,1.3482438741546015,4.557207552394025,0.2070080416440934,0.5063956690273741,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18660,15016,45566
7,1.400466947674782,4.531884326526812,0.20728365566525775,0.5190684697112363,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18252,17228,47446
11,1.4097316759028118,4.543527933699488,0.19130887476461506,0.44990447295961095,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19694,16878,46052
12,1.3815607701031205,4.510028987885778,0.18895395878860427,0.4454641068883434,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19916,13920,39932
15,1.4023187551265797,4.4828854432457925,0.20134830472462878,0.4733398977795867,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,23090,16562,46118
13,1.3937621941899996,4.506526099646063,0.22897518000855557,0.47108926950618424,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20886,16312,45746
14,1.402515422910441,4.571078026992634,0.20927202950705598,0.5000096771269076,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18652,17100,44372
16,1.3897156149318297,4.446238913608895,0.20792198999253858,0.4836638057094482,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20368,16978,48042
17,1.4104026718687308,4.47823619095825,0.19902111580521772,0.5292344078589846,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21388,13178,39100
18,1.4174152809352316,4.487971413287893,0.1686725251408237,0.4595993470007524,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18292,15190,43968
19,1.414530283809915,4.5251918408421785,0.19688191356961218,0.4872842100101538,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17728,17024,46796
20,1.3699026857683618,4.490264947030674,0.20970466792155243,0.4863726065879646,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.5,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21984,14350,46780
22,1.3889611817176222,4.618688129502507,0.21134618276102346,0.5028159749524519,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19270,15788,44204
21,1.3632094212005672,4.485397027149032,0.17994821085780807,0.5588758150967119,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18054,14784,41580
23,1.3845229355557251,4.504186661674557,0.19170115411019195,0.5348799883833764,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20706,14568,48978
25,1.4024777113471258,4.61366257239312,0.17267848862462995,0.47278179550792854,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21200,13568,40448
24,1.4077691461512285,4.543842936121488,0.1940816682567239,0.48835437498006234,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19358,14994,43624
26,1.3966256280797031,4.498675581031207,0.21466555382603178,0.4746887835491827,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22852,16102,41510
27,1.4073146860281975,4.4488857526405665,0.18102617844839056,0.5127049213650942,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19816,15644,42990
29,1.4163513312485352,4.490643729155247,0.2143265096336042,0.511709676238357,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19112,14468,40398
28,1.4168870109483376,4.5588722202948695,0.21406557431206216,0.5285393450911926,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19180,16894,42540
30,1.4313729169960048,4.489221147833347,0.22601597635241175,0.45602195238868987,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19572,15324,44572
31,1.4066405565660165,4.483612236423392,0.2032268860496868,0.5389209455149734,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19832,16566,41080
33,1.3952387447939263,4.5661330382698315,0.20812770772349784,0.5617518109085882,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21452,15106,47172
32,1.3943725536714393,4.486813543221544,0.19369674820609536,0.4729772107767898,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18918,14490,44896
34,1.3800594442879532,4.484894910706768,0.19076248314870511,0.5276219334039867,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17902,15834,43346
35,1.4197956906512224,4.517142973050809,0.2190881052309895,0.5136843811605173,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17572,13828,42934
36,1.4284652088328105,4.438779970655913,0.19074106826656592,0.47920492419211225,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20878,17256,47390
37,1.410979367094839,4.557868455673811,0.192372306230613,0.4916761966424062,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19678,14106,37070
38,1.4098409865809063,4.473731008827672,0.18953161530724363,0.49634317657119037,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20088,16792,42914
39,1.3991610749823922,4.513145693215689,0.21053170807906027,0.5304278226348127,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19990,16062,45284
40,1.419537501287562,4.4662631925845835,0.1974104798450517,0.47239877516729345,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,4.875,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19758,15928,41524
42,1.3942968915758587,4.559580971356217,0.20667586257920745,0.5214188873326677,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20142,14032,40208
41,1.404148602345187,4.552611969757334,0.17705296237735335,0.46062356212916844,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18050,12988,38290
43,1.4290638369204258,4.50179673361274,0.17291657054568474,0.5108051692099617,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19446,14864,45508
45,1.3756659374756024,4.462543488391593,0.19886361390965973,0.5180570654339345,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20808,16324,44946
46,1.420241454872311,4.534775168857684,0.20279965057634994,0.5114579666462185,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18960,16050,45470
44,1.4182618548848447,4.440605072671085,0.19649267331544146,0.49833736546118956,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18094,15242,43658
47,1.393800401099974,4.542567481497432,0.19430635724546605,0.5173645184090166,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18794,11320,41274
49,1.3474662901556647,4.443654241390131,0.19904375045985906,0.4822914854236525,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21000,13334,42294
48,1.3895265830518515,4.435715306331941,0.19894494664213022,0.5386871047011613,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19290,17430,42058
50,1.3812766544247042,4.537156484078248,0.2011676558526073,0.5765495457658992,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16842,15062,39668
51,1.4064322164457266,4.469313426144493,0.21947658951394453,0.5238789041137457,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16542,15190,47568
52,1.4106535448069486,4.47321088569259,0.1839370369251939,0.5502707637426183,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21056,18824,49142
53,1.3881713484478577,4.4567923637595825,0.18973672525161794,0.5137537136766914,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19842,16178,42218
54,1.403806855502106,4.5551609792469305,0.20257307313895412,0.5153089501254509,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16634,16628,42250
55,1.401662818419019,4.55442134495195,0.17543760530268676,0.5402803628957926,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16906,14106,37274
56,1.3962968243258778,4.426284175196696,0.19551427752180203,0.4268493433517984,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20122,14862,40342
57,1.4155836833186883,4.537044906475057,0.1852142354444704,0.525181154044871,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22522,16080,44084
58,1.4097278357352203,4.590065417787244,0.1912258271584609,0.45679830859289017,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17644,14574,40500
59,1.3870265078872095,4.596378295853097,0.19068277577413434,0.47055821805410175,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17292,17216,42692
60,1.3853336827324538,4.5532820084474075,0.19278302952857626,0.5459234602722282,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.25,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19084,15386,38254
61,1.377554776957975,4.548969501545447,0.19088922103747444,0.4705467507128451,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20212,18434,47674
62,1.408560380059871,4.510544664386413,0.20354083392850317,0.48924552606626137,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21530,14420,45650
63,1.4060484451291644,4.4941511193487464,0.1966303260187563,0.5115695691114087,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19694,15728,41182
64,1.3985475703905799,4.53218070303584,0.1960899850577626,0.4525795635870157,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20758,16106,41156
65,1.399877838133577,4.52151821156277,0.19541921242451155,0.49549422699337353,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,23938,18304,46240
66,1.4018314766565005,4.401576649220035,0.17810276810511574,0.4267662495263767,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19228,14348,48634
67,1.3988320278414252,4.4544982041165415,0.18442730411133873,0.4728304631804941,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19102,16956,40764
68,1.4124259606626945,4.457400668467726,0.1959708032779573,0.5141134781111174,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20436,17056,45306
69,1.3859769007896763,4.584073144291978,0.20394129596056715,0.5443514805601221,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19704,16478,43954
71,1.4170166503694945,4.562750497506128,0.19672659982714738,0.4958994078506535,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17964,15178,40360
72,1.3870169652337483,4.486277570064852,0.19355173830783193,0.49668730985917464,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20276,15780,43906
70,1.4223017994373237,4.524496165838481,0.18757483193340257,0.49894065228631806,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18900,15732,45720
73,1.4207459273519276,4.569824353176549,0.215305155707346,0.4702929052389473,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19298,15402,45128
74,1.4261619539176678,4.547216579783903,0.20310211998824995,0.5260534334003479,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20332,15500,44402
75,1.3699567182368098,4.544520041292554,0.16938089944466295,0.5217943667647903,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17394,15374,44936
76,1.3954407327263123,4.481782532760732,0.21837607115636873,0.505476991054043,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16476,14268,44440
77,1.4039876606934771,4.494832230674911,0.20977297883033444,0.5345594484014532,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15766,14682,36302
78,1.4327069019810226,4.4818472120159285,0.19733214369768715,0.5585249683581077,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20682,16910,42466
79,1.3751651933158362,4.465989623302985,0.18336700049084473,0.5285169553197843,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22230,17336,54338
80,1.3620302899700023,4.504144114350813,0.18895969235766175,0.5013951784717388,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,5.625,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19778,14364,46264
81,1.3894286211290152,4.54925137619332,0.1802576174363532,0.5455776491888441,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21100,13926,42710
82,1.4057915510556451,4.5242532044151345,0.19930022081981896,0.4951101394934635,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20860,16690,45332
83,1.4478979386093183,4.500709378381583,0.22805990813766527,0.4800020592592219,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18704,16768,44974
84,1.4133455065683724,4.486022467126892,0.19540485802981292,0.4431836695199352,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17932,14894,45050
85,1.4248488029696311,4.548455996846894,0.2087493291969794,0.5030689404657723,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19108,14704,43516
86,1.4056736648822532,4.455764726367047,0.18436177775321877,0.5309231964038326,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22960,19018,45676
87,1.391250821056261,4.469369687462388,0.1615028190234373,0.48229301335660196,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19898,16436,43988
88,1.3754846203234186,4.518711030145658,0.19798690434325886,0.48596429337547403,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18484,15922,48840
89,1.406350551717887,4.555867194499414,0.20277985762549455,0.539939054908385,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16860,14420,41806
90,1.3934182033805704,4.472475117501659,0.177059259952072,0.5300126501337714,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21792,18300,53426
91,1.3447009272362989,4.554466758379342,0.18817953326803366,0.5030648399628971,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18492,13940,39994
93,1.3961380842985776,4.507905367483062,0.19044864634247108,0.5381640296248288,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18894,18500,47436
94,1.3978542557713913,4.532956564680078,0.18959001385218321,0.4850009468030422,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19928,13270,42144
92,1.395468654366243,4.527574319652888,0.19672726759865083,0.5503442975929677,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17412,16206,46494
95,1.4005035553689849,4.567581829944522,0.21541790259532104,0.4559766618744805,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20388,15108,43502
96,1.393583995756839,4.445804188931222,0.21731999075315,0.5293396224766934,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18816,15124,47282
97,1.3719408965588342,4.478261181207284,0.22038727258496754,0.4646224873678806,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17084,16924,38684
98,1.4312723120452306,4.530013715277638,0.2042737771700448,0.46563451039679493,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19640,14738,44506
99,1.3697924299582136,4.4002769889391775,0.21209371161008056,0.4977727818011955,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22556,17338,44464
100,1.4058881214103485,4.498877680692741,0.1968182151945561,0.5323333019042645,556,2,0.2,50,0.3,0.3,1.3,0.08,0.2,6,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18874,12752,39070
