5,1.4007359492134395,4.4847821445316205,0.18991306812533987,0.4847884552923385,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,95152,80828,308252
2,1.397409688075204,4.492758678772055,0.23971491169618742,0.561002060463039,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,85422,86354,302452
9,1.4244520569524801,4.461520273724995,0.19234586682232285,0.5041760580291192,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,93048,78116,304386
7,1.3715417539231671,4.557238655881172,0.19327761781322508,0.4862524006392157,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,89894,82046,302572
6,1.3783012133452353,4.452509766600313,0.18246132912955995,0.4985156383015757,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,87118,80020,288378
4,1.4024624844616098,4.486640458066764,0.20168549767773625,0.5596722477225761,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,84654,74070,291964
8,1.4006504566077107,4.507170745605685,0.16544450691759202,0.48736799710554424,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,85544,79938,295590
3,1.3726853757149573,4.5113522473462755,0.2035718874177582,0.549902387400043,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,90080,81384,316314
1,1.3835755644006025,4.486670914819054,0.1927075426107479,0.5795768204186693,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,91572,85868,305618
10,1.3792900252257565,4.573246411575239,0.21406082562438286,0.5050781451438331,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,96708,82148,301998
15,1.3937055820599047,4.496729151938082,0.17416908022194436,0.5167745331381343,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,83344,69852,282288
11,1.4338813676655182,4.476047264822553,0.1984078523264645,0.4853740286200461,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,80728,78030,308220
13,1.3681211511429816,4.4605610921428225,0.20874380370818602,0.5160248711603918,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,91364,82724,308116
14,1.4201899323194886,4.4824879454250635,0.21444291028883639,0.5353124363818151,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,92068,84640,303326
12,1.3974175741452595,4.45498365272162,0.19050759808656947,0.5149790626462744,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,94814,88942,303622
16,1.398648634389413,4.512996634467858,0.202069108850772,0.5259608886887004,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,92846,84378,314376
17,1.4158230127619311,4.454446604241126,0.1540391556358491,0.5143559869898856,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,88428,84816,312846
18,1.3896612433203428,4.495540673221613,0.20917543797509414,0.5172127066823863,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,90514,81750,311140
21,1.4184775670043708,4.492659412803712,0.1780095234943002,0.4362887446016832,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18714,16448,45144
22,1.4108341887551472,4.549121652613933,0.23646726244786095,0.5046318330233026,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18948,15306,41816
25,1.3899683705125483,4.5328312160582716,0.20508029956414228,0.46541364999958534,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19110,15224,45322
23,1.4066418049317058,4.520163857202831,0.19370945920650934,0.4267262133302781,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19218,18682,47772
24,1.405617802693527,4.525373676586191,0.1948705536418752,0.4943696502433236,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19434,15276,41482
26,1.4088480109457637,4.514306082177886,0.1758542066375113,0.5138358376034501,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20690,14398,44566
27,1.3821965031017744,4.435735755312879,0.20380134558418683,0.4735853691097927,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16088,13444,40354
19,1.3741490136820027,4.525724525272858,0.1748294206851361,0.47686028351690773,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,98936,81490,296670
20,1.4465044333385206,4.50218614302058,0.19566919038154457,0.4646285934374855,556,1,0.2,50,0.1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,88330,80608,315008
29,1.390373653937991,4.4943743994152285,0.19923238397363488,0.4883276818297804,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18420,14586,44240
30,1.4037012643450206,4.5224631548024545,0.21420181652919282,0.4948857945928562,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21108,15288,36404
33,1.39970454452201,4.470341041796837,0.21638595894632803,0.48920292714785685,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21198,15284,38926
32,1.4032565775620098,4.497475227103271,0.23058769169674612,0.4740586376974903,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17518,16206,43620
28,1.412305838860582,4.500766391962874,0.19727339679621414,0.4925119380976507,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17898,14254,42536
31,1.4133744116534872,4.450918920793647,0.21067668417996432,0.5325917436915829,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22120,15690,44656
34,1.4134359652391257,4.465651146926664,0.20108791866853895,0.48239681562130915,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22358,14220,41578
35,1.3694062236071216,4.501695840534914,0.19370900261025525,0.5147123471627411,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20100,17326,45202
36,1.3794430331854217,4.48404224299165,0.20265098567257686,0.5415533925833657,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19022,16200,42806
41,1.3671714298016575,4.5188919860936645,0.18757719747918217,0.546213556858805,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16402,10694,24778
42,1.3819928737218132,4.462452371684881,0.20331853424040833,0.5551498206377073,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16246,7582,19486
39,1.4178096486708502,4.476884494628735,0.18742180455509685,0.5082386102411015,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17730,17222,41684
40,1.3714939092188334,4.438087592782193,0.1808955017536439,0.4503345278260673,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22186,16236,42420
37,1.3763167114233512,4.508987855090325,0.22385252092170332,0.5079156524193268,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19768,16450,48018
38,1.377356099417475,4.502083888459218,0.21291421360940663,0.5243090072099599,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19314,14688,41820
43,1.3986955757964428,4.529429663713024,0.23423947202000917,0.5590422477197106,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15638,11920,23500
44,1.4094700428827502,4.5080661409602065,0.1955475776131484,0.503735720135598,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15894,11024,22826
45,1.3990851030290317,4.516922546102038,0.2070455534401386,0.521387490387255,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15886,8304,22346
46,1.403627810148367,4.433146746460065,0.20231229915510432,0.48767040466222966,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,12798,8720,21720
48,1.4319107240859612,4.654742960295257,0.20749680048433605,0.4957748924031834,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15736,10098,23270
50,1.3658463377176602,4.542490330497672,0.21270142837032446,0.5024431516459367,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,13432,8426,18160
47,1.4144377708424325,4.479035749676813,0.18962540621770715,0.4852280030405467,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16678,8496,19680
49,1.3593973845688807,4.44061685397394,0.19134728840199225,0.48780013141881373,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15574,9178,20896
51,1.3873870646402868,4.538499901762727,0.20642290667214166,0.5235862747255365,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,12896,8326,18254
52,1.387650133733436,4.484792712814305,0.22436312816345275,0.4670424533968338,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17886,10818,22392
53,1.418563166140781,4.473632701002484,0.19938934617005125,0.4872540909118024,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15366,7406,18474
54,1.4038131226822057,4.490017069701672,0.2038843125187773,0.5394517410019667,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15008,10646,23378
55,1.390575502462831,4.499915137719987,0.17649608688804583,0.48085555117683615,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15138,9268,21628
59,1.366277902865865,4.535410133052668,0.19466050342981558,0.5066269959066528,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16756,9402,20744
56,1.4062348877349276,4.506915083420328,0.17959799828195433,0.4734184889983107,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16730,10514,22376
57,1.409104168798517,4.501828195856635,0.19306693409371445,0.5351230620764135,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16256,8628,20774
58,1.402032125514655,4.391893665954814,0.18584661540510622,0.5270244955962661,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,14094,10512,23290
60,1.4346897512212748,4.501979702656029,0.20492142373034794,0.4906758925226691,556,1,0.2,50,0.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15750,8532,18108
62,1.4106478681793349,4.4923604339188685,0.19432028884989305,0.49980020349714827,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,28188,15352,36152
61,1.3694259316589792,4.532812141269224,0.21326671906184297,0.5235238672346264,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,25132,14502,31784
63,1.3964965891201067,4.460180179548325,0.19668282290649813,0.4626280941574,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,26678,13588,31586
65,1.4018970688891608,4.523843723866396,0.19489260434052774,0.5121635542353152,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,25342,17928,38230
66,1.3990730884436056,4.5815488667205395,0.19658121060581205,0.5070358439020087,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,26620,15904,38192
64,1.3805867325676884,4.518112794429949,0.21984869718744016,0.46933205655323207,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,25610,15030,34992
67,1.3817615733609165,4.463944005449194,0.2006213328811544,0.4949856404357905,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,29038,14648,31938
68,1.3937622534708842,4.509603107574935,0.19296584508233802,0.4572170884266735,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,27002,16118,35370
69,1.4037098816461249,4.480262009766766,0.21169785109267605,0.5124953268854427,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,25746,15878,35192
70,1.4284404175732008,4.5219866439855565,0.18056579609355597,0.4920598101296571,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,28734,17424,37502
71,1.4069199030949935,4.514317629701964,0.19236057887966782,0.48885908020328617,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,25326,17626,34252
72,1.4113755087613122,4.518971518670048,0.21096853496030502,0.4868650586889942,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,25166,16306,37920
74,1.4154467875059547,4.5411796164841975,0.20152480976379034,0.48986502137099325,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,26316,17952,39296
73,1.3945323585465716,4.437575309402658,0.1995091975893326,0.48868550946623024,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,26902,17136,34140
76,1.3958808444478719,4.501399260123069,0.18837252789411965,0.4832546235730017,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,27480,15828,34258
75,1.4142093468587382,4.494840700927501,0.18193291244582702,0.5091068362915958,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,28252,14728,33494
77,1.4113478834071291,4.5547785394149,0.20829120742377694,0.4451349537573866,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,25502,15252,34250
78,1.4321352239451044,4.483187241251356,0.22214867472426947,0.47877955921858256,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,26580,15202,32102
79,1.4181109569726162,4.484634750275168,0.18778344716822878,0.5572463807013848,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,27500,16132,30524
80,1.3994585731147093,4.468684119031258,0.21764063566457922,0.44917747549346526,556,1,0.2,50,1,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,26640,15026,32714
81,1.4145216576935413,4.474460095374516,0.17987419175711963,0.5282726637551326,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,30000,20196,40462
82,1.3667236053521288,4.503526113278998,0.2088051812304154,0.4298656627416919,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,29348,18998,41262
83,1.4309988866491046,4.4934544247198485,0.21440061506923064,0.4762011933747171,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,26240,19356,42148
84,1.3795153337538428,4.452309489189177,0.21191427464319218,0.560546965640799,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,29186,17672,43526
85,1.4252983810184432,4.525266058416501,0.2142426235486727,0.5249901863259855,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,27274,18374,37592
86,1.3934155065316238,4.557986258742957,0.19211537180582344,0.47594635052509243,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,33386,21798,48072
87,1.397526465515678,4.472477251719571,0.21046270324608585,0.5331060402717794,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,28788,18060,40316
88,1.3772705871723534,4.532799572588889,0.17312314617472396,0.47156506341549237,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,28506,16810,37216
91,1.3951213672973684,4.480303097444449,0.21750053620384155,0.518515301378803,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,28798,20808,42026
92,1.4141977540707202,4.466805021322985,0.19973066195544645,0.47687370675710555,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,30624,18968,40648
90,1.3835753928049832,4.5277173525273655,0.18643692251088304,0.487188333922507,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,30358,21296,43790
93,1.4486655258817545,4.523941384504266,0.19754672485321664,0.46856412120807717,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,29844,18710,41474
89,1.3695785715825473,4.532013307049231,0.18858715524584696,0.5377948299938726,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,32438,18388,41826
94,1.409458791179298,4.540373326480122,0.18974701479810366,0.47409011396337064,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,28122,18182,38938
95,1.383886788690766,4.478261332081296,0.21212239095797916,0.4606564300027857,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,28498,17946,39984
96,1.3766461853848442,4.491592077151724,0.2237329489238639,0.5143347849198852,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,31740,16630,39464
97,1.3793474515203965,4.4942273851650265,0.22148686557810637,0.49838468403663816,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,28532,17358,41270
98,1.408983594857126,4.5043531247700965,0.20348177284009095,0.4946008279695015,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,24736,19662,38208
99,1.376036184889415,4.478102230803024,0.21410074065300008,0.4882582894476976,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,30600,20716,40788
100,1.4083148494522562,4.557378715862279,0.17755699649649015,0.4812035440483026,556,1,0.2,50,1.5,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,33788,20522,42894
