8,1.406321780191975,4.575914079968543,0.22156201906196643,0.5178959679927635,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,34930,24198,60708
9,1.3769397192062922,4.499180992614649,0.26212793086884406,0.48617824693912043,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,30804,25034,60838
5,1.4295045319009378,4.503382732210616,0.18773608760850652,0.46767736774332386,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,30524,23274,59934
2,1.4053148902503667,4.5009257671573915,0.201526250112179,0.4939936580724929,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,25724,23126,52740
6,1.3595997155830908,4.480670628278369,0.1853883901253075,0.49522748065041716,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,29458,22122,53898
4,1.4160989551666274,4.561785903957656,0.17997019941161635,0.5918017896843714,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,34698,22538,59248
1,1.3746048529885881,4.450747340059681,0.19351032290252404,0.48417187418539104,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,29616,22018,57040
7,1.3996903070568287,4.4854382877126024,0.18097398939942197,0.4592126357314434,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,36980,25700,64484
3,1.3918571474361945,4.595168795567154,0.22006523563642172,0.4837953203143106,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,37288,26706,68226
10,1.368118856389687,4.504463863907535,0.20167524435379058,0.48110351264781603,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,29190,23428,56038
12,1.3997210909651068,4.473008371005576,0.1951451917608532,0.47438486857216133,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,35096,24546,64932
11,1.3946732208319945,4.539655285772076,0.20430492543797446,0.4952768171363925,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,35682,27738,62988
14,1.3979714455314571,4.462348198368955,0.21030377432405364,0.4776408768350738,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,29198,23132,54910
15,1.373569307338062,4.438444227947573,0.20359239690011893,0.4932555026549711,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,29898,20672,53258
13,1.3723241731795128,4.394503021599394,0.19503007886679916,0.4856859835855521,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,30714,23644,62432
16,1.3685108254615,4.5181540106648725,0.19285333973206245,0.4967066187002938,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,31272,24826,67742
17,1.375201700113277,4.4887217598181435,0.18413992904203785,0.4732463980282422,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,31170,21622,61998
18,1.3903974638976897,4.474459861661793,0.20258942166724309,0.497414736444687,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,33122,24988,61574
19,1.387343622001178,4.454506030216203,0.22323947544586026,0.4782941389472935,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,27904,24058,54318
21,1.382797086808427,4.468408104404914,0.21617389446607513,0.48727202100500544,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,26096,19346,55528
20,1.3752092758526988,4.589282770211911,0.24058902025245713,0.5114061658472484,556,1,0.2,50,0.3,0.3,0.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,35494,23236,62628
23,1.390146522531039,4.535006676088934,0.19975123989958632,0.49946823950912816,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,27864,20494,54880
24,1.3826536189967653,4.559736537492107,0.21835042669298668,0.5322637472655852,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,25558,22778,51850
22,1.403643827420549,4.529237325595503,0.22303606651868865,0.5294680411168121,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,25306,18936,48266
26,1.4147767436202885,4.481749172879748,0.18286172094407363,0.5066718811520441,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,23218,18200,45148
25,1.4222404471059584,4.478552816961188,0.2066016377157772,0.5728467934407435,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,23694,18642,50604
27,1.3953827278459932,4.530031061007548,0.20255182001058944,0.48604496757491195,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,24516,17358,51456
28,1.3896761272738642,4.585987699308063,0.21296015036798352,0.577524805981596,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21600,17774,43450
30,1.4012497796046983,4.442721248231709,0.20647498113296747,0.4652074157903989,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22358,19516,51478
29,1.3785316546137818,4.552269940376754,0.2092392345825431,0.531393012218984,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21532,18218,47274
31,1.3928744176230832,4.568954851595782,0.2091642798452966,0.4342178638664565,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22320,15850,43116
32,1.3935695744571306,4.528228092444967,0.21998947642577935,0.5542807705914273,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,23168,17042,50256
33,1.392618623873718,4.508846909697144,0.20708235091224717,0.5139492530693112,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22470,17440,46900
34,1.4325855273364718,4.5155758926155425,0.18692846705802746,0.5199855987330344,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,26592,20482,54182
35,1.3750187359918444,4.474258612152193,0.18941183667348038,0.5258512609897074,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22416,17712,48578
36,1.3651357988427344,4.563853768772517,0.20582878134825905,0.4713386842304765,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22410,14236,45712
37,1.3991491486877907,4.568850174173324,0.20866973678821044,0.53018701452152,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,23198,18184,46442
38,1.3893654751385567,4.497828542347006,0.2045829964027951,0.521286823878987,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,25792,17244,50168
39,1.405487708405213,4.448846536790368,0.19367121984478133,0.5328372685248137,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20734,17344,43064
41,1.4152269486412592,4.567341604479451,0.1800424004394406,0.532754980472226,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20456,15074,43842
40,1.4061633813247272,4.557409537969541,0.1803664132219175,0.48554478919714333,556,1,0.2,50,0.3,0.3,1,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22134,16670,50202
42,1.4263526492580751,4.4189880382469555,0.20601492396859483,0.49703659391605715,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20236,12632,43872
43,1.4105835604126384,4.489094754945279,0.1934842213937777,0.48368310951901927,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21260,15994,40848
45,1.389025133016928,4.477265687401525,0.19998019928475488,0.507483138644676,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15468,15766,41750
44,1.3906922841693674,4.488257995321384,0.20070077196524597,0.514377859363268,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20624,14208,40064
46,1.4294015075420865,4.609750637199849,0.18650071352019523,0.5272199892890268,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22800,14170,43650
47,1.410840455954515,4.583569480043317,0.22400099744425506,0.5419982488582598,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20474,18770,46442
48,1.3910937858103036,4.529853208962129,0.22900499637345054,0.533811642995128,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19232,14258,43990
49,1.4264862671527772,4.578848045635317,0.19125648651164437,0.4735309368912734,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21186,15244,43632
50,1.3901418974147892,4.428533391465673,0.20203660526403402,0.5278055977430045,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16356,14736,37440
51,1.3461605841170705,4.446144529419627,0.20385938149982089,0.4958825367464603,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20312,16620,43346
53,1.3895138255732098,4.562607877340486,0.1952914086737514,0.5213248900385229,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19528,14952,42190
52,1.4220363426084004,4.471617365566763,0.19290257983393921,0.5119348405198796,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22178,16174,43938
54,1.4115563382595766,4.5791330220616695,0.19106694352637144,0.4452639951965876,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19558,15498,44058
55,1.378254114714081,4.492025668112286,0.17575835789948907,0.5326171862036972,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22398,19870,49640
58,1.387057321571661,4.537747266465574,0.21369373636612038,0.47139907944522685,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16970,13476,43740
56,1.3899334754328039,4.543378414807038,0.20615622836689343,0.5797762759653076,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20650,18342,45214
57,1.388634625345593,4.606052294913621,0.20313092633292593,0.4569398326533592,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19438,15434,41996
59,1.4147894872522995,4.508355323824023,0.19425945279618875,0.44499488325921244,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15464,14326,40732
60,1.4506493156620346,4.525736203858984,0.21010226582525765,0.5024229514971631,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19940,16858,50760
62,1.401042884601549,4.524467766780563,0.18386920357601017,0.49984309971686497,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16894,13178,40568
61,1.39242862494235,4.432342583544125,0.20314716329737592,0.49443310392753315,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,13246,12270,37072
63,1.3931154721919148,4.538718132231532,0.17020590562216434,0.5107108453914395,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,14968,14216,41012
64,1.4091702285258687,4.453999153030273,0.17708977120483224,0.505883064379458,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18614,11184,36674
66,1.3890939642819726,4.461972033552522,0.179819333778224,0.519302363576047,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16174,14328,41046
68,1.391812469588634,4.476701580411794,0.2094159781549293,0.4835225795902667,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15290,11790,38006
67,1.417915544721894,4.472935042187553,0.18260619957331262,0.4839138111073892,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,14968,14604,43610
65,1.4148756195180139,4.489524911361255,0.18931960614449903,0.5397769695229133,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15610,13736,39446
69,1.3972520658862084,4.485045255058984,0.16811025531530735,0.49301009672193574,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,14662,13862,40098
70,1.4103380413809607,4.462362700410241,0.18443231905266783,0.5309018215567376,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17654,12430,38674
71,1.421151001414052,4.489818581838137,0.1859653397482558,0.46128822946046283,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17084,11396,36330
72,1.3827931011365482,4.3922723028047725,0.1928907436497719,0.4712765078857379,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15184,12754,39230
73,1.3474932402601238,4.50834559708317,0.18862334357546362,0.4844196575004839,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17852,13550,38812
74,1.435553089441015,4.4928902860570625,0.20657351145558356,0.5417350307765266,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,13798,11724,39306
75,1.4017236254721066,4.412714884010311,0.17623093835174627,0.5166080742276515,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17994,12648,41346
76,1.416816010004763,4.541314869752324,0.18745790736017187,0.45417498050413824,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16440,12024,41390
77,1.3762895105085178,4.52387014976757,0.16880195433142417,0.5376385158708182,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16266,13384,39158
78,1.3993740984320986,4.451106134783866,0.21234699713303307,0.47254315491823706,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,14442,12524,35420
79,1.388680904075509,4.529981362545458,0.21767338991324411,0.4913698735011882,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15180,13324,40392
80,1.4161533713427792,4.5363606995278305,0.22953879760391682,0.45505693577137873,556,1,0.2,50,0.3,0.3,1.8,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15652,13940,40936
82,1.340411414912188,4.4915432614023505,0.21217461835022364,0.4818519918353798,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,14408,9118,28334
83,1.366528376799828,4.446680634085642,0.19723953722331283,0.4908690553301306,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,11666,10698,27680
81,1.392336254627221,4.548684752823247,0.21199616748395755,0.47908535908082645,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,13560,11904,37636
84,1.3919925452587516,4.524385559188332,0.18951479538339838,0.5251574890407099,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,11942,9242,30910
85,1.4054974316451134,4.524952011958783,0.17572602719967323,0.5046479922824958,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,13350,11206,32220
86,1.4192487178044648,4.547588904005775,0.18658505344175125,0.5709137741783763,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15720,10604,34022
87,1.4012577580166592,4.5322900896843334,0.20198160746465035,0.4793290981608944,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,14806,11284,31410
88,1.3806886568117847,4.521918081926773,0.20477530737103886,0.5332979519513763,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,12884,9808,30826
89,1.4179227838668618,4.50340532266799,0.18999140374920756,0.5810845262058822,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,14918,10430,30028
91,1.3877531974850443,4.5290737779172705,0.18771508515041246,0.5018086125887219,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,14722,11112,30656
90,1.4150929792883107,4.4913371129087,0.21586745086172335,0.46591297152553546,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,13218,9704,31106
92,1.3920686521973482,4.546298200338397,0.1909348807849111,0.5515684928083384,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,13344,11198,36708
93,1.4511543362531758,4.4464096915798885,0.2108583607895122,0.449849003019888,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16474,10330,35616
94,1.4066637748557007,4.486747371109683,0.23077807285918617,0.5203610752604337,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,12092,10252,30264
95,1.4166063157919109,4.47930626362614,0.20348198854033017,0.585260430894013,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,11308,10732,31416
96,1.4060817686223173,4.4873106673724,0.19467983228303914,0.44879455928315204,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,12100,10980,33640
99,1.4418323805620588,4.512245061061805,0.181530060596683,0.46959651446179623,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,12576,7706,30218
100,1.4107004216163754,4.47836091157554,0.17203172409214548,0.48477876943387843,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,12554,8662,31044
97,1.431467781155248,4.565066097506862,0.1930562302836033,0.5613799127532124,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,12432,10988,30312
98,1.40731508205535,4.544785883300969,0.1873509429733715,0.4878487288249942,556,1,0.2,50,0.3,0.3,2.5,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,14732,11624,36296
