3,1.3911745110347689,4.469029375896295,0.2110538915167257,0.5232938937841953,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,14638,8490,19578
1,1.3812946787323488,4.488714925835231,0.20735318902312702,0.4509257426908957,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,14732,12250,23664
2,1.4157942364855052,4.468205450586081,0.19460161213879312,0.5451939319735365,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,12910,9130,21084
5,1.408183407592298,4.460399443922815,0.20570571300955773,0.5008200468196095,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,14534,9896,19636
6,1.397931688650134,4.486034977609601,0.19036771948437076,0.49543605952335124,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,14870,9788,21050
8,1.3804455300225948,4.534648885289639,0.190694424077465,0.4557782919967014,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,16502,9678,25092
7,1.389475434075019,4.453954984849265,0.16076054362743245,0.5242231932943459,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,13832,9744,22482
4,1.392176665361711,4.437835972838513,0.203385929292642,0.47525724359348004,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,13948,10138,21664
9,1.3742481815357406,4.42202316866043,0.2079399610595752,0.4452025097053827,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,13888,8526,20852
11,1.4207772560186227,4.504166161774555,0.21217862543103497,0.4764089748847731,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,9918,7952,16132
10,1.3792269475457761,4.442651588016892,0.1882004040216334,0.4620264124840609,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,15720,8986,20042
12,1.4265084514197977,4.429776463321402,0.23543339007756495,0.4532789130181228,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,12170,8354,20238
13,1.387639140221992,4.418255120933628,0.20736391305594193,0.5336652598512163,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,12182,9350,20422
15,1.394496770901361,4.4340851603860445,0.19995535391685074,0.5053301646533745,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,15398,9360,20170
16,1.39488293002588,4.482084866317201,0.224325989272307,0.5263626810892181,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,14464,9040,21896
14,1.3872430137050402,4.442269403087476,0.1892211909136888,0.47613343467295804,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,15466,10400,25716
17,1.426522207996625,4.5573858877743865,0.17112844852497336,0.4823675537120965,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,12020,9590,25294
18,1.3914018219830007,4.473625494562033,0.18203014043554003,0.5022481200853182,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,14442,7582,17774
20,1.382991033870865,4.498950816296747,0.22413598378074534,0.48133295222758055,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,14044,8632,22974
19,1.4296769970364442,4.498718081975361,0.20629732653141644,0.49601785423921485,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,2,14130,11300,22918
21,1.3944852220581112,4.47126074517711,0.2141988161091807,0.5233897547058884,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,18752,14666,29144
22,1.417092213874173,4.457870975809376,0.18087422706552003,0.5079901505504366,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,15078,11254,27856
23,1.4489022043147255,4.509431749389123,0.1663730649740688,0.5088983618570638,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,21286,10948,31196
24,1.3904056352596383,4.45823918686787,0.21964760731515767,0.4767851789835494,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,18950,11156,27128
25,1.397510900827135,4.439283667078391,0.21153829079916145,0.5172531684434556,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,15848,12176,30514
27,1.3803390495364647,4.5673489413409,0.19639910590930842,0.4795214398989594,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,17678,11438,27908
26,1.4172340007513387,4.5121962428532525,0.20496340202240504,0.500623338785082,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,17132,16982,29188
29,1.386915122388888,4.512476345669503,0.18906866021105184,0.5045816282178133,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,16258,12166,30138
31,1.3916297075357396,4.453221379942097,0.19817921443526387,0.4707550765079709,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,15684,10836,27722
28,1.4311204428765345,4.576478211318576,0.21362719446138542,0.5388494078045549,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,18408,13348,29146
30,1.418073908660535,4.473359849021472,0.1976393714469953,0.5393019511984897,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,18782,12714,27832
32,1.3740508575166603,4.533625236165308,0.2009634076416607,0.47346063929355625,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,17930,11658,30406
33,1.3961497597772632,4.584310661417783,0.1978071507725707,0.49528772293030565,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,19538,14682,34590
35,1.3837966155464079,4.498599269542625,0.2063945644515658,0.46380790331456667,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,13930,14450,30332
34,1.3949696217113914,4.498491041860716,0.1805270519368754,0.4668903819615471,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,18258,12514,26144
36,1.4054719356561605,4.5441144058869165,0.19603786319683855,0.48341476725042176,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,18352,11258,29750
37,1.3999796491926004,4.518317316305466,0.21825788700165522,0.5246995399406365,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,16812,13062,28470
38,1.3916987997226204,4.571697322514473,0.1923407188623297,0.5172695856089357,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,17690,10896,30728
39,1.3756677958267656,4.472549622415669,0.1919509781562584,0.5056296362517644,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,18358,13164,32410
40,1.425004520592389,4.584578667926413,0.22909423711865767,0.5370893326452923,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3,17140,14154,28954
41,1.3976730379710325,4.45317528202239,0.2126049677557179,0.5119745076393601,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,20512,14108,43626
42,1.440182128312711,4.458749548539953,0.19802430799826778,0.5464344179781657,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,18494,14424,35978
43,1.3928205327164522,4.491624885521616,0.21488141533909874,0.5367313635915805,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,22198,15442,46858
44,1.4194775956717618,4.499560015426228,0.17248416557913113,0.47468862169287207,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,19278,15086,41780
45,1.4199344745159796,4.53613989705055,0.19687815020071023,0.4471810933212117,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,21506,15064,42094
48,1.4292070373360135,4.563226851287316,0.19444246671505927,0.45326516429955566,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,17102,14776,40860
47,1.4029685146879383,4.532964654889001,0.19803643439919882,0.4614537898301422,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,20338,15886,44258
46,1.40218008007665,4.514378531005447,0.23121299694008973,0.46570018628943155,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,21372,13012,37256
49,1.3885539894152326,4.51315605870844,0.20257824753802783,0.4664021567441739,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,18424,15222,38170
50,1.4185471404872818,4.504664088987338,0.18747296065599067,0.4890724285540452,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,20816,16744,43916
51,1.4047425174781312,4.561314192433061,0.18122609987544328,0.47255401704145733,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,24642,16140,47812
52,1.4371103742329479,4.496880054369858,0.18340937250536113,0.5565536009883226,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,18352,16614,42598
53,1.4497484979437791,4.508386174025543,0.20630272495425953,0.4910877311906808,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,19026,17094,40756
54,1.3762552494527176,4.586794284789248,0.2364747761192198,0.5173256470344343,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,20944,16448,43548
55,1.4212879175615305,4.555058230483546,0.20756633770916275,0.503019095646028,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,17314,13344,42800
56,1.4212260376693,4.507650504427595,0.21159806921490765,0.5144771442591461,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,18368,14836,43886
57,1.3937185835657615,4.500407183310874,0.20079563422228278,0.5132226107709656,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,21154,16146,41254
58,1.424945122329407,4.531917497401987,0.21093476755749904,0.504141939810593,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,16158,15102,44840
59,1.405262839029201,4.497257728130883,0.21273708711319908,0.5559901443530727,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,21164,14480,44414
60,1.393060769003793,4.497757912620047,0.1760113184381434,0.48647484465787777,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.5,16986,14198,43280
61,1.394926273677826,4.459941234843577,0.18840728713119692,0.4866169024270581,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,19500,14402,43374
62,1.3890203444285443,4.4331251261238735,0.20120051890011298,0.5328248679163935,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,23072,15072,48006
63,1.3643986689874943,4.626468257114291,0.2208495237734341,0.4994499640408897,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,21348,18170,50676
66,1.4084914421516765,4.4035715362646695,0.19719538370551676,0.45962067599952533,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,20538,18352,45980
65,1.4093599388702431,4.529054996828364,0.19602260945844466,0.5131574164950203,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,21850,18068,54062
64,1.3827417257823,4.477433321717728,0.2094415326037755,0.5226046044237901,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,17558,15430,49256
67,1.4028122049802774,4.449577799132013,0.18892913030072586,0.48325480951441663,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,24422,23934,54224
68,1.345015067931587,4.468623091058578,0.1881879732431524,0.49024396099642914,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,20716,17566,48720
69,1.373753660921814,4.481260874422531,0.211316217627718,0.5020558637250867,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,22326,16668,51336
70,1.4208021453480548,4.514948421839871,0.1870304489790793,0.42367052730588306,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,19804,16768,45654
71,1.430553706166111,4.466788555289804,0.2111256916893798,0.4999614999579173,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,20148,14714,49886
72,1.3816375380467634,4.497361814040654,0.19854445618635733,0.4643510331111772,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,19746,17410,48424
73,1.3768877580480774,4.480743496405755,0.18705255761600947,0.4621692244470128,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,21892,17702,54584
75,1.4258326147708644,4.588020227936138,0.2207629397630178,0.5265754109467123,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,19406,14996,43958
74,1.3879095198649176,4.490870085350569,0.20574647563858076,0.42131728292481335,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,22898,17920,49460
76,1.3767959524733526,4.490481701361487,0.16621116385560825,0.47422885205570714,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,20898,15410,47228
77,1.4109672807674078,4.463708516464839,0.19943374043232212,0.5120998916502608,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,18074,17142,41758
78,1.4177577186022998,4.510327594283674,0.2055582651649407,0.4997894043862437,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,18578,18640,54490
79,1.4082710491753683,4.564562922506135,0.20034201542854987,0.4818340954308746,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,22364,16946,50494
80,1.400447532278708,4.481592157008344,0.18358606851736317,0.5531604618810755,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,5,23108,19044,55390
81,1.4186563468356799,4.466169130044442,0.21040370678351925,0.5289117667844171,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,25546,27948,82792
82,1.3725307921370151,4.545288754046415,0.18933505216877966,0.4850802840907349,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,26898,21748,73510
83,1.4253280975653442,4.474202561830531,0.21392614052057637,0.5659574328242016,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,24662,23746,72650
84,1.3750464513690583,4.569727024399555,0.2092326978301679,0.4784980775419686,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,29722,27772,83336
85,1.4024065039080014,4.520428790562442,0.17808306363892737,0.47769753710538426,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,26278,28126,78650
86,1.428745845540593,4.514246435430435,0.20789971842515514,0.4679548976370534,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,25098,25920,73332
87,1.395675132578889,4.484322919927122,0.19442281077360085,0.4932236007184804,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,25548,25280,76816
88,1.4421223664728862,4.422701504935431,0.21837493403225763,0.487370562370987,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,24392,27124,72352
89,1.407222861654766,4.518915557906393,0.2193469429866629,0.4690568277832286,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,28522,27620,89498
90,1.4042836038667352,4.549732749458984,0.18117464602483502,0.4879132738522264,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,26228,25174,76694
92,1.3675946912966843,4.500377495134715,0.20748382725755013,0.5708443560297141,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,23720,27182,72904
91,1.374560323772792,4.510100045165766,0.21403659716586873,0.52887914064094,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,23398,27030,71368
93,1.3876589636304728,4.510227515588658,0.22163706434456304,0.44956552769430586,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,29206,23148,73766
94,1.4099937780740557,4.462638514887844,0.19708341218786574,0.377601580851071,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,26640,21604,80850
95,1.4376016594459735,4.501509658016215,0.1749532015533628,0.5458736221564559,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,25888,27260,81740
96,1.3974332308740385,4.448661055352722,0.2009560260818333,0.46579600471759075,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,27042,27734,77570
97,1.4066846965686939,4.533498383776057,0.229774708233955,0.5485818976643475,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,25350,22424,64066
98,1.4063959117073108,4.5002598402796155,0.1623357501470903,0.5351478371206903,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,30498,23812,77858
100,1.3977508872537663,4.420483598738492,0.21707833923906056,0.47786263585383104,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,27850,24452,75818
99,1.416603636697921,4.471652436599514,0.20693232182781035,0.48184361532404574,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,6,25562,26286,75170
